id	filename	md5	size	state
662d6b8c-7694-4a9f-b717-df43cb34513b	TCGA-BRCA.684a637d-c0a0-471a-86d0-1e19aff9f17e.gene_level_copy_number.tsv	38dacbf1e2ba575dcf0e74d995609af6	3483726	validated
665003e9-1fed-4bf5-9fdc-42a78f481096	TCGA-BRCA.d897dae1-1649-463c-aba4-e93fae68c5e8.gene_level_copy_number.tsv	b786e7ce36bcb87bda30a4210d1d8222	3482760	validated
665e0277-74d1-407e-baba-848d349947bf	TCGA-BRCA.43446fc2-82dd-4759-af34-b0db537143f2.gene_level_copy_number.tsv	aebc10df40e95fb9f21fcc8dd1b1a80a	3482748	validated
6698c38e-ac0d-488b-9f66-3930525dbf05	TCGA-BRCA.2113ca5c-95af-4433-a3d9-e589b4a04a57.gene_level_copy_number.tsv	0873275caa305c743dea9d096be167c4	3483153	validated
66a318cd-5a3f-45d6-9c52-72216e37edd4	TCGA-BRCA.a602eac1-ebad-4c44-90de-62ae59208059.gene_level_copy_number.tsv	1c8a0c08c42f286e3cc047332c1281f7	3482247	validated
66a52cf9-ea73-456c-b45b-30e89e5cd978	TCGA-BRCA.da7c504e-b884-40e3-8c4b-6c7936a68a5c.gene_level_copy_number.tsv	94bf2090a704e4756faf6daee9d04cc1	3484895	validated
67136175-071d-459d-9692-1d927e11552e	TCGA-BRCA.71bafb6d-c0cd-499e-98cb-12bca4360593.gene_level_copy_number.tsv	b2c78d43793aa87046002b4f926f0e08	3484261	validated
675a3c04-c7fa-4304-a645-62ee3fde8927	TCGA-BRCA.7cd3f9f8-20a8-468e-aaca-9a49a32d250f.gene_level_copy_number.tsv	e333d4482a70bb0d1e1ef493aad8e1c7	3483956	validated
678a5afa-c5c3-4f15-b6d4-35d19c06bad9	TCGA-BRCA.14d1ebac-ab78-4daf-b4bf-158610be3948.gene_level_copy_number.tsv	7fb5606eac18af751d8b455602386d1e	3482904	validated
679702c9-3d64-4a61-94bb-14d65bb5db74	TCGA-BRCA.a9914a13-282b-42c9-ae86-ad7241f462a9.gene_level_copy_number.tsv	06ecb360604cad2769dc9a5fd648f085	3483075	validated
67b3a5ec-d677-4aba-9a3c-c66e4edee27e	TCGA-BRCA.2036be70-c64b-4ef4-82c6-822c5afae946.gene_level_copy_number.tsv	c5bb610290087227534186b54c2ea3e7	3483019	validated
67dc1d0a-c90f-41a7-9761-4b3f1a5b9f4c	TCGA-BRCA.ac9a0bec-1011-41da-b5b4-774fed87b5b0.gene_level_copy_number.tsv	f50185cc93bb7a18397bea99f17103f5	3484513	validated
683aaf2a-345f-4c90-b5a3-4573d3f35f8d	TCGA-BRCA.a7973daa-ca19-42a9-bf7c-a4dfc2359ba3.gene_level_copy_number.tsv	e8195ff917b889f20a103f65f5437d51	3482292	validated
6867cd32-cfe6-4fae-a994-28e3491bf0ae	TCGA-BRCA.1d102fff-6466-491d-9727-9f059aad616f.gene_level_copy_number.tsv	80931ddbcfdd5d69e91bed66ca6e4d43	3483836	validated
688b709d-5f65-46f1-9a91-ed8aaa58fe0c	TCGA-BRCA.df947eb4-659d-46a6-95e1-fcc0d471a17c.gene_level_copy_number.tsv	40c0e06614f0c19e211be0043d0b86cf	3482227	validated
68a8b2c0-869c-4d16-a680-22841842ded2	TCGA-BRCA.2b2697ab-f5e8-476f-b043-62ecdf1ca8b0.gene_level_copy_number.tsv	a642e145d18a63485ca60c34555cc83b	3485708	validated
68b34d29-5ba0-4d9e-84f3-b948fe5df328	TCGA-BRCA.82aeac9e-e169-41dc-8580-4165d4ea0ac9.gene_level_copy_number.tsv	10c7b5e44530320a3c4d91233562b178	3482236	validated
6901e453-0fb9-4b2b-bc3a-dedcd2fdedeb	TCGA-BRCA.833793a9-9708-4363-ac40-ce7960a5e13d.gene_level_copy_number.tsv	1cc5d223c12d2a0be0e3e3d0ac5741db	3482113	validated
6931fa7b-d956-4e31-b656-7e26ac256277	TCGA-BRCA.e466e6b6-de5c-402e-9123-66a98b6579cb.gene_level_copy_number.tsv	20060c08ffb117170903ca00b8a1af36	3482242	validated
69c09c6d-77f1-4098-8216-495b7bbb4e2e	TCGA-BRCA.709852ad-ac59-48af-ba05-2d7a80326afa.gene_level_copy_number.tsv	171c8c1608f04c9f8b4096efaa928b2d	3482242	validated
6aacd10e-aab5-4c8a-ab68-0f74061c9ef7	TCGA-BRCA.778e70fe-3515-4314-8035-c97e1970bf69.gene_level_copy_number.tsv	2e95829fcf2d4d59d19fda28b1b0dcb1	3484008	validated
6ad32f2f-4b1a-4755-8017-25330e1e2d1d	TCGA-BRCA.59f1a99c-e061-4ef5-97be-6edaa58239d9.gene_level_copy_number.tsv	ac34fd36428a934fe997f937d5e3d31c	3482207	validated
6b7b0f74-9c9b-4412-bdd2-2ae83a7a987a	TCGA-BRCA.90a0edb3-d939-4c43-bbc5-0ed30023e35b.gene_level_copy_number.tsv	e179f26644348b8cea122098c7846531	3482239	validated
6baf71be-e3af-422e-9d2d-bb6ed4655d34	TCGA-BRCA.7cb2d031-fc42-48ac-b6f0-88fe60245c2e.gene_level_copy_number.tsv	1899246d092965a27d83e3634f217cca	3482269	validated
6becbb14-eec9-41ed-883e-8d2ecae8b4c6	TCGA-BRCA.3cd925e9-93f6-4810-87c6-f3c7ecaf6e77.gene_level_copy_number.tsv	d3560bf315a4c866e66abf9db98f81a1	3482578	validated
6c072f26-78f7-4071-959c-e18b2374b8ff	TCGA-BRCA.e69d3fc4-7639-471d-9a76-41e20afd4b62.gene_level_copy_number.tsv	4d0f90d820f5cc8c6434b1b9caa36829	3482135	validated
6c32f10b-56c2-4b33-9359-284242f45793	TCGA-BRCA.fa8586a0-46be-45b5-9dd0-54f20b4c673c.gene_level_copy_number.tsv	e31c2ce495f727bf25b713bb545e3a4b	3482155	validated
6c387469-dbc8-44d8-8f74-da19f03ebae5	TCGA-BRCA.a527543f-fdc1-44a9-a00e-bfb45cbb15b8.gene_level_copy_number.tsv	0065d434171df982a7423c5375136b83	3482230	validated
6c3df14f-98c4-45bc-a596-0c612689ad5b	TCGA-BRCA.31fad9a6-80ba-4ed8-862a-d8e17816c645.gene_level_copy_number.tsv	1d2d860626a05f7be7be684ce3414f36	3483277	validated
6c9455cf-a686-4bb4-9651-e1d34df0dfc0	TCGA-BRCA.e0629d66-17b1-4abb-beff-7b459b373089.gene_level_copy_number.tsv	5154daf2135dedc085ff8761cd8d5548	3482441	validated
6cf31262-1b0e-4fee-9f5d-920f688dc6ce	TCGA-BRCA.c70418fa-6b66-401e-b1c4-330100fe60a0.gene_level_copy_number.tsv	ce3b4dba397f181009fdbb1b09b3a6ef	3482071	validated
6cf98783-61aa-4230-addb-9bf2cd08ebb7	TCGA-BRCA.9deea0fe-12ed-4cd6-8d76-11d857b03607.gene_level_copy_number.tsv	4b8fe8033fd6dc6a2a8d5cad11225918	3482280	validated
6cfaf454-49f1-47fc-b796-d20a39b4ef68	TCGA-BRCA.74d626f8-5b32-4cc9-b86a-2ddd8fd46651.gene_level_copy_number.tsv	0889ac7fb3120a187d789679ab3d5b0b	3483227	validated
6d3e516d-6363-48dc-a6d0-11822276a76f	TCGA-BRCA.ba887b57-a7ae-4bb7-b7fb-8e37f5e0cc20.gene_level_copy_number.tsv	c2b282c53f159954c5d9d69718cd3ab6	3482318	validated
6d46ce2c-80c7-4d8a-ac7a-212373bc2feb	TCGA-BRCA.f40a7b59-1b58-45d6-940b-3b33b6ca261a.gene_level_copy_number.tsv	9bfba3548dd8b566d86d333a3e16e31c	3482113	validated
6d745427-2827-4d26-9b3e-155b3e0cee1f	TCGA-BRCA.21b60917-e609-4abf-ae06-cb5da81971a2.gene_level_copy_number.tsv	325ff476751021121202b59326047c5c	3490927	validated
6d94952d-c9b3-4ccf-bb0c-54c9eda13e63	TCGA-BRCA.fab48d98-dc30-4a19-8108-48476a6362ee.gene_level_copy_number.tsv	b3ccbbc6b7c8408808ca1d5b1dcf6a87	3482209	validated
6dcad83b-9155-404e-ba0e-1fb04d6e575b	TCGA-BRCA.0509eaa2-2671-4c59-b98b-200a6132cede.gene_level_copy_number.tsv	9707290027c44b3cb5c5605ce49b743a	3482272	validated
6df54075-4458-4196-bf83-038d823b494b	TCGA-BRCA.ff8bc49a-9c34-45ab-864b-0e052fd6e594.gene_level_copy_number.tsv	3bce1b626c2af84ce5735c3bffd0ccbf	3482352	validated
6e1af7aa-bae5-41d2-b982-f2ff1af61336	TCGA-BRCA.9a1bfc69-79f4-442d-b7f5-b451e22cf143.gene_level_copy_number.tsv	3f398a14c8cdc54386536564093fede0	3482245	validated
6e458ea0-7e2b-43ef-8108-80369f9d05b6	TCGA-BRCA.0f68f8f1-514a-41b6-bf5a-87792ef5a50f.gene_level_copy_number.tsv	237fd9c8b19c6e4592cb0bcb93fd2671	3482673	validated
6f2e6c09-7b32-4023-ace1-03ba8bbb565b	TCGA-BRCA.ef16eca9-6bfa-4db1-860a-adccb484d2b3.gene_level_copy_number.tsv	d2945f32db6eb4bd85ff929e0b054f1c	3482137	validated
6f2fd765-7823-4f1b-b156-d1c5a321fe45	TCGA-BRCA.9c593bef-cf0b-42a4-9cb1-02d9d13b16dd.gene_level_copy_number.tsv	4942450fd67869f5fd66907473507666	3482163	validated
6f916611-b4cc-4b80-beab-e6a30d279566	TCGA-BRCA.0d02b005-05e4-4287-b451-40a4424d1a54.gene_level_copy_number.tsv	df66b8dfd80996ab528894875cd21316	3482110	validated
6f9df58d-e5fe-4592-a5db-fd3456a31f97	TCGA-BRCA.b3068552-cd69-4e1f-942d-346a779fefcb.gene_level_copy_number.tsv	c4e6ea81e419b2669b679674c68025de	3482328	validated
6fa45cdd-2bff-41b2-a8a6-488219f38f8a	TCGA-BRCA.4a2c3e4c-941a-4d08-9d30-386ac70cd657.gene_level_copy_number.tsv	9bca67cb735daf76214bc41fbaf617a4	3482553	validated
6fc1f684-3b5f-4faf-a8b2-b0f39c88bbb0	TCGA-BRCA.04174e2d-2241-4ac5-a0b1-653b8fd41db9.gene_level_copy_number.tsv	0b020895c36487b2c054c3a0e7730767	3485936	validated
6fcae630-f6ec-4404-bb58-4427cb957dc7	TCGA-BRCA.fa655127-d3c8-4a16-a5cb-b1b4853a6adb.gene_level_copy_number.tsv	0d662bc2d9f038d50ba47190f62a45ac	3482272	validated
6ff31a03-e8cb-4921-a40e-fa66cc3f88ba	TCGA-BRCA.a03329fe-b674-48be-9ef6-0c4d4f439830.gene_level_copy_number.tsv	a810ae9e29933d1558d5057320b1908f	3482359	validated
70932bb7-7370-4f88-97e8-6c9263ae0d6b	TCGA-BRCA.63c1bf52-78e7-48aa-ba7c-acf89b20b1e0.gene_level_copy_number.tsv	ccd8d6b35dd8f7f716202b8d28f4ab28	3483061	validated
70e31609-445f-4f13-9161-88ccaa7fa417	TCGA-BRCA.1427907e-73c9-42c0-ab7b-64cd9b64d874.gene_level_copy_number.tsv	a760eb841c798fbdc96563e7ffc62d30	3482473	validated
70fa52c1-c091-4c9d-87df-bcbd275856ad	TCGA-BRCA.889e93b1-b471-4cd4-ad09-398ddc375719.gene_level_copy_number.tsv	367a9cff8d1c40080abdb55ac0d24222	3483461	validated
71048096-da4c-4116-9eea-f7b9f896c93e	TCGA-BRCA.c4d15095-d0bf-4fe0-a2b9-52e0119a7a26.gene_level_copy_number.tsv	74532f8c2c3ac2311c341aa47dc83499	3482236	validated
7159f39b-ca8c-4be4-a8f5-2ae95e2f803a	TCGA-BRCA.42e694ab-fa1a-4613-8066-745b28a6ea9a.gene_level_copy_number.tsv	962694cf967169925dd5a51bb919e770	3485199	validated
718ed0e5-97ba-48a3-8f14-05fb2d3c2f8b	TCGA-BRCA.962ff806-5a8d-44ff-ac8b-9f158d65d014.gene_level_copy_number.tsv	3d76090b156c8ff2046eb4d65a01721c	3482236	validated
71b572d0-a4f6-4d36-b479-62c7a7dedb8a	TCGA-BRCA.1cfb1bb1-082b-4fda-a30a-ad5189c7602b.gene_level_copy_number.tsv	68be6f1760674898f4a40bf552c086ae	3482248	validated
71ec3d65-341d-4ffc-99a6-e44f6cc49805	TCGA-BRCA.6102c7a1-159c-4b8a-8725-6f0cd54959f7.gene_level_copy_number.tsv	7974f9b12e39f378a80e1489985554b7	3482591	validated
71f8bc23-e8c4-49b5-a45a-f73da7efa6a6	TCGA-BRCA.099a5aae-f24a-47e6-b40d-a0db5c009c27.gene_level_copy_number.tsv	ba031afa94a9ce857f050867cd31fe35	3482278	validated
7202b088-5eb7-4b6c-aa56-8a4a84c400c2	TCGA-BRCA.b3f1bdd3-a76f-4ab7-9c8c-c02c36f1ecee.gene_level_copy_number.tsv	f94a67f5c6d83a268aeb50dbeb3b2270	3482101	validated
726b41cd-1f5f-46a3-862b-7d0d8c312fee	TCGA-BRCA.10a3bfcd-1650-480e-a3eb-f72d6ae052fe.gene_level_copy_number.tsv	3342b7b7f3648f999a4f3389c7509788	3482123	validated
72aa78e4-9b90-40b5-a35f-06bd4be85906	TCGA-BRCA.8ed5d79e-3f1b-497f-b9da-fde3a6798c21.gene_level_copy_number.tsv	4c6290acb0c44d7edd031b01cbd2c284	3482512	validated
7328a9fc-e6a2-4d3e-8f3d-5442bd300935	TCGA-BRCA.ce3c088b-0131-49df-a2e7-f42a2712849c.gene_level_copy_number.tsv	b7684debe609d3dcb3c34acec91bca23	3482221	validated
73466343-ed1b-48cd-b49f-ab38bee0374b	TCGA-BRCA.28b9b7dd-f419-4894-a629-eee1891015e1.gene_level_copy_number.tsv	07abb4388a088c3d277f1d3ff8165f0b	3482240	validated
734ce374-5725-4f57-880b-1181df02a733	TCGA-BRCA.e58bcf4e-94ae-47b3-9148-43a76567841d.gene_level_copy_number.tsv	af1685e7c4ba11fa31a044b70bc52d95	3483332	validated
73e7e933-1714-4a9e-b9c5-1f44108f2483	TCGA-BRCA.d1740289-b374-4298-a155-88bbb5f1a87d.gene_level_copy_number.tsv	162f18a82c1a6fabe7893ca9367fbe8c	3482248	validated
73e8a3d3-6b94-4be9-88b4-93f7bc8f5441	TCGA-BRCA.2a67b3a1-4ab0-43ee-9630-8532d0f56b5d.gene_level_copy_number.tsv	72cf9df2a9fa977a8677b0de6717fc54	3482499	validated
740f6f73-0707-432c-908e-ad44e8083180	TCGA-BRCA.73792381-9fcb-4a9f-b192-9eb30f94a4fa.gene_level_copy_number.tsv	8a52e4e7f7bde5f6d3549efdee52e7cf	3482110	validated
74634b5c-52b2-4624-9f54-50ca860ca058	TCGA-BRCA.22c2050e-587d-4dc3-8955-9578bdd050d9.gene_level_copy_number.tsv	ddb435a113b8e044b2c0c3a47db4a6fb	3482118	validated
74e7005a-ffa6-430a-8d8b-f0d826b48870	TCGA-BRCA.544dd94e-abd8-4cca-98cf-d1c2c646f23a.gene_level_copy_number.tsv	0ce6b53075e5ef4f58d1e47fc6b766fb	3482327	validated
74e7524c-c31a-4258-bf13-62ba90f83abb	TCGA-BRCA.dc5b229b-a3c1-4e91-a28a-809ce6035c0c.gene_level_copy_number.tsv	aba67610ee4c9ca2bfafa24678dc8d44	3486782	validated
7505a789-4170-49c5-9e69-7f3d9cce809b	TCGA-BRCA.cc9ee06d-27bf-4038-bbcd-c95693b96321.gene_level_copy_number.tsv	48206d0dca9cb84aa886ccdfe9bf9c21	3482245	validated
7509fc55-e606-4267-9f4b-34e4577887b7	TCGA-BRCA.e6031cb7-3b18-4a8e-a40a-c1c86066b9a1.gene_level_copy_number.tsv	3b0efc5709ca326d35a2799781b421cf	3483172	validated
7540fdc9-e99d-4ee3-a471-3957e21f317e	TCGA-BRCA.b96324a1-55fb-4b3a-b813-0305e6bd31c2.gene_level_copy_number.tsv	15d6d42ccfa1ce4bac451b74c0b45b06	3482140	validated
75b5d293-ba55-47e6-b2da-a0465cd339fb	TCGA-BRCA.1ba42f73-8bc1-44c5-87ca-251e2691764d.gene_level_copy_number.tsv	84ba969608478a9c630a2435a16a7779	3482384	validated
75dd512c-d485-41ae-8964-3224d15efdf4	TCGA-BRCA.6311b4c7-cb03-4c2a-a3d0-039d362c4d4d.gene_level_copy_number.tsv	a331764f73462a116e160448aaaf9a17	3482536	validated
761814f5-463a-4fcb-b0b4-39afad9ee79b	TCGA-BRCA.c5e3d0a9-e703-4c1c-92eb-3dcc093d14e2.gene_level_copy_number.tsv	aa7fd420415d094c0a922e850f3e6f6c	3482234	validated
7625689f-f8e0-4efd-b213-ec892fd0ae45	TCGA-BRCA.e9846666-467e-4ae9-b9c3-c749fb7cc6c3.gene_level_copy_number.tsv	5970c80e4ca9ed68050471470386443f	3483693	validated
767441a2-343d-4a1a-a25c-7267f00cad37	TCGA-BRCA.ed834fb2-f108-4b4c-b543-57f8dc0520c1.gene_level_copy_number.tsv	dc506598634afce7bde9d90fbc557b48	3482242	validated
77101bda-07c4-4104-be8e-4af6a1b25588	TCGA-BRCA.42f8da15-4b82-4660-8f91-7bf874fbe35c.gene_level_copy_number.tsv	91e3414dd606efd37032246c4bfc0a2b	3482252	validated
771be2f5-26ec-496e-a487-ce94dc42cbf5	TCGA-BRCA.eaf26eaa-106e-46e3-9963-c6185c6ec4d7.gene_level_copy_number.tsv	9a99007a02c4aeec8fa143fe936228ae	3485000	validated
77374cf5-2389-49d3-8ea8-cf29201513f2	TCGA-BRCA.1609caae-f341-4227-ac2a-a76a6c253e95.gene_level_copy_number.tsv	14fc271ed1e204a074b37350ce1860d1	3482224	validated
7784e8c6-bda6-431b-90db-cf4a31798128	TCGA-BRCA.46ca210a-0284-4e84-9a0b-4648b337ed02.gene_level_copy_number.tsv	327aa7fed551cd7fcb8dc1d6d25259d7	3489579	validated
778be68b-8a74-4695-a5fd-d5cba0ae921d	TCGA-BRCA.4883e039-c3b8-4777-a0fa-765f06006523.gene_level_copy_number.tsv	c13887687b82d24cffd5d99f7f34f57e	3484614	validated
77faa9a3-dc75-42f2-aeb5-5e48377e380c	TCGA-BRCA.356ec0ad-a065-44db-8a4d-218efff4c3b4.gene_level_copy_number.tsv	5bc5c25c1dfd629dd6d1a2a5680c92aa	3484477	validated
78dbad3d-f477-477e-a6d1-f1172db4913a	TCGA-BRCA.83803fb6-49a3-46a2-a927-657c4733337a.gene_level_copy_number.tsv	e1c0b8734f7b312caef2b60f5e17c107	3484533	validated
78e8eb64-72d5-4711-b3ac-4fffcf8c6a2c	TCGA-BRCA.ec4242c5-4c16-43d6-9fe3-0fc2766928a1.gene_level_copy_number.tsv	7e273ba1be79f2cd9ec07fd44b07bb11	3482275	validated
79076e20-c00a-4f0c-8a6b-eabe444d1d8a	TCGA-BRCA.a57d2d29-cd47-4048-9c06-8b8cd2456f9b.gene_level_copy_number.tsv	9f26f038e39dfb1dbabb2f5852958c8c	3482599	validated
790a35e7-4bdc-4d2a-b5b2-fea358c4422d	TCGA-BRCA.2e06544e-c9e6-4f9b-a1d9-804c7051ddd5.gene_level_copy_number.tsv	15c26ebcb7551debe134a2bfb7edcc21	3482269	validated
79894380-d341-41dc-afb4-1eb83ad2d2e1	TCGA-BRCA.21024980-32e1-4b97-8f04-3d2dc520b86d.gene_level_copy_number.tsv	76ea277831a6072ae7a0fcc9878b4009	3482230	validated
798c410c-0dcc-406e-8e6e-90e1d5936918	TCGA-BRCA.064b8a58-45eb-4abe-8627-5b4a8c69e6c7.gene_level_copy_number.tsv	349c6659d9a852a3dd03dbd6a7d7904e	3482824	validated
79a419c3-f7e6-4f19-add3-b2a88596cf38	TCGA-BRCA.b451d230-d158-40cb-91a9-bf25a4da50e6.gene_level_copy_number.tsv	06157b8375a9679c2344674763ca8372	3482119	validated
7a2713c0-0c45-4980-9459-fb89e66becb7	TCGA-BRCA.d8bafd3e-45a4-4392-b06d-554c5d2eb95a.gene_level_copy_number.tsv	d7dd166476b502bc6f4d1f7331c5d9cc	3482273	validated
7a6ede91-c39e-40bb-8dab-772a37e76d5d	TCGA-BRCA.cdb4d8c0-f68c-4b40-a1b4-7b3b8324d9e1.gene_level_copy_number.tsv	220f994ed56432de5cacf847653c6cb0	3482113	validated
7a9d63dc-3332-4bd3-8b06-1a2e903dbd0e	TCGA-BRCA.c9d3c5ea-400a-47dd-82e1-7b2d3d0f9fa6.gene_level_copy_number.tsv	5b0b15f67ec4532a07fc0dc6fb7997b9	3482122	validated
7ae40908-962c-4edd-a4cc-1cedd7bf5018	TCGA-BRCA.37d17072-0bcc-41ed-a80e-87a27ea956d4.gene_level_copy_number.tsv	b46e6d0a6f541fdbfc181f691a20e5fc	3482580	validated
7b4411fc-3ac7-4a39-9c64-2d687d56f86e	TCGA-BRCA.d8c894f8-3423-401d-9656-65dfd0383fd7.gene_level_copy_number.tsv	d5f8b0e7149a8776b8ca6ca5cb3c7339	3482566	validated
7bb35a63-f392-4533-a28e-db9547fde51f	TCGA-BRCA.90cc0bf8-5e04-4c34-bc2d-7d9d3b98569c.gene_level_copy_number.tsv	6ac49560864dd42e69f7d4ee3505b082	3482840	validated
7c76fa70-2eae-4762-91bb-a3ab9f71d938	TCGA-BRCA.32d3f1cd-077f-43bf-843e-1fe9f0ec0cba.gene_level_copy_number.tsv	c9cf01aa3e437740fc2051c124cdbfaa	3483656	validated
7c940a49-037d-4cda-ab45-4fb4bc4c9c0f	TCGA-BRCA.5994c06d-ee9b-4ead-b3d1-2e1f286f7d6d.gene_level_copy_number.tsv	5cd100de8751b6186bc145d1a7326ac8	3482266	validated
7ca4708f-d14f-4b89-9b5e-baa13d7133bb	TCGA-BRCA.bca3ec5f-f504-4f47-9359-6576d0ca164a.gene_level_copy_number.tsv	dc8547b939c53101e04db7aa8f665d70	3487159	validated
7cbb518d-e182-4ce6-9cd6-a0f94a59d8bd	TCGA-BRCA.5ea9f45c-2863-4516-a5a2-057ff494b14e.gene_level_copy_number.tsv	8501d657325e2e992cce38e3ddc9e5f5	3482113	validated
7cdc230a-70f7-40e2-acbe-4a2b16d2364b	TCGA-BRCA.579b5e2f-f3c6-48b6-8769-4950ac5c6abb.gene_level_copy_number.tsv	7f07c3fc829ec7f98fe06c656ed50f9c	3482248	validated
7d004f0c-90d5-4e8b-957d-b614a9a4b2ed	TCGA-BRCA.b322940e-f03c-46f9-9dd4-f027089d5b40.gene_level_copy_number.tsv	ca128477b953d3f5661174a4a5d6618c	3482418	validated
7d5c1526-02c6-4e93-b595-5f6842f8cd6f	TCGA-BRCA.9450b2d6-de1d-4c14-8d56-21cc3363d9ab.gene_level_copy_number.tsv	f7a011630b25c984f7524ba4b4822477	3485084	validated
7da43557-d708-4642-a07e-0316e69e9fcc	TCGA-BRCA.80ffdd30-9845-4ee5-8f68-f272c0b0b1f5.gene_level_copy_number.tsv	22f7daad7ed32175e855d42199220b8f	3484445	validated
7dccbfe1-11d7-4160-8baa-c6ced66d576d	TCGA-BRCA.818dbfb5-8c4a-44d1-a44d-6cb138dadca6.gene_level_copy_number.tsv	6c24b9d1f2dd1d2cc69c3af28f560d6a	3490288	validated
7e06e2b2-7618-46a6-93b8-0b09bbe370fb	TCGA-BRCA.a6a18a90-cdd5-4a5f-a8a2-6480bc1742c2.gene_level_copy_number.tsv	a2aea143cf052a2c74f72d3922624d14	3482293	validated
7e113c5d-6a4a-4dac-92aa-a07a73cc2826	TCGA-BRCA.7385c5f6-5fb1-4d45-a17d-93636a161c7c.gene_level_copy_number.tsv	b2248199253a6c2c2facb0356b29b269	3488868	validated
7ea824d3-007c-4867-913f-e6b12cedaccc	TCGA-BRCA.e1e56aa2-5327-450f-ab74-b1472d75e5df.gene_level_copy_number.tsv	f276a389d5d10fc348ee1af41c9d1dd5	3482239	validated
7eed36aa-71d9-4b9c-832a-dc649406fba7	TCGA-BRCA.57b92480-0f4d-436d-b6f0-1d01a2d6ce21.gene_level_copy_number.tsv	c8ae23dc05015fca0d20563a5bfec04a	3482113	validated
7ef71a96-1cb6-46cc-a7f6-c4ed41b29465	TCGA-BRCA.491e98e5-27e9-4e1e-809b-09a3715fc609.gene_level_copy_number.tsv	9eabe45f0341f5eb5820b938aed35062	3482683	validated
7f0ad533-a2dd-4c8b-8912-92c8cd1485bc	TCGA-BRCA.03b447b0-d92c-4d78-a496-fcf20be55ce5.gene_level_copy_number.tsv	5d8643fc5a1f693d46ab07dd536a5169	3482257	validated
7f4dcaca-37a1-43d7-9eb3-b4bb750b1b35	TCGA-BRCA.336a5a76-3373-47ac-85ea-c78ba65cd902.gene_level_copy_number.tsv	b2b60c27156b6bd5dd9028df98e84ecc	3482237	validated
7f6dd6a3-9798-4507-8fba-f3a84002a736	TCGA-BRCA.6c71c171-be2a-4eac-bae9-841c1192ab61.gene_level_copy_number.tsv	809211b45122cbafacb243a4fefee4e9	3482938	validated
7fadc26b-e4c8-41b1-a7fe-86a49648fbaa	TCGA-BRCA.5018e45a-c0ab-462d-8c8b-9fe67b472002.gene_level_copy_number.tsv	e274f8ae0ee0a554d9a6ddde108d5ba0	3482032	validated
810368b2-bf32-4415-85b1-c40e869cc983	TCGA-BRCA.a7e1a7ba-762d-45b0-b084-118c6ed9690b.gene_level_copy_number.tsv	cc8346bf185dc044cf40fd898bccba97	3482267	validated
81223a06-c6ed-4d79-a1b1-49e69dfc25e4	TCGA-BRCA.ccbdba80-fcd1-44ca-9265-4f0c5818dd60.gene_level_copy_number.tsv	91a83aecf358421772155b2a6fa9b5ff	3482342	validated
8154c56d-e969-41c8-8912-843cdd00cf22	TCGA-BRCA.90ef86f0-9b29-4f97-b8c8-128a5771ed75.gene_level_copy_number.tsv	5939c720ba5c6432c33a93396084c122	3482263	validated
81796150-95d3-4e0a-8a17-bac4316a90ee	TCGA-BRCA.98c00874-2525-47b6-b555-ebd259cbbcd1.gene_level_copy_number.tsv	db8b06c5b0df73fe71538516baba4b0d	3490870	validated
81b2bf48-4985-4c7c-82e1-78fa5a120438	TCGA-BRCA.ccbe901d-210e-402f-92b3-875c51074ef3.gene_level_copy_number.tsv	c7a354b137d722e6d0e28b41cf46574e	3484852	validated
81d0c981-0be1-4757-b432-ae5db1bc9f2c	TCGA-BRCA.da0238e7-c2e7-4a86-a3ef-3e49d1dfc228.gene_level_copy_number.tsv	11c3688e9b8b4bb592c9e84d2537a4eb	3482176	validated
81d414e6-c9ae-4474-9279-a9ab31fe8028	TCGA-BRCA.35b6fe5d-68fc-4d0d-916c-f66d18eae97e.gene_level_copy_number.tsv	21011753ad1ebd7a25e3f1c72ff59121	3483580	validated
81e3989f-8c36-4a14-adeb-56d41909e36c	TCGA-BRCA.9e80cde3-cb84-4a55-a77d-15eb2d799d10.gene_level_copy_number.tsv	2533acb07cdf623547241f1fb2c98308	3482531	validated
81e3b772-ebeb-414e-991a-2436cc116603	TCGA-BRCA.f64a244c-40c8-4689-bd55-3263bb01f9fa.gene_level_copy_number.tsv	d5ae7bc85cf1440265b919fff109834f	3482200	validated
81ed615e-7e85-47b1-927e-99b7d96e31b4	TCGA-BRCA.27145418-15bb-49d6-bc77-80194079b46d.gene_level_copy_number.tsv	489bfda07c36ec71c6d934ee61256250	3482260	validated
82a37cb7-a7a1-443b-90b0-d91e7abbf000	TCGA-BRCA.690c778d-bca2-48c6-b084-3445f58cf216.gene_level_copy_number.tsv	f4e6007347b290f33c150de3b6e9d9dd	3482559	validated
82a71e3c-216c-4bc6-be8b-a3eb29ad43b1	TCGA-BRCA.2ecbf2ad-e0d5-4197-a4a1-90014bdcc615.gene_level_copy_number.tsv	9a17316f8a9ac58f717169b76fa8deb8	3482236	validated
82ad4bfe-8b30-4a6c-b8fb-aed8f5b2a50f	TCGA-BRCA.3ab709a7-87e2-44e5-bce1-ca2a0fc0286e.gene_level_copy_number.tsv	79b758084633dee53824ce2a3227bfe1	3482666	validated
831bcb9b-5828-4405-84f2-43a14f23b054	TCGA-BRCA.a96dcbf3-d86b-4747-810d-f6d9751d273e.gene_level_copy_number.tsv	89149a4bb3fab20a7e9e6498a57d51f5	3482391	validated
